2316;111;65;41;land;true;plains;6
2317;85;54;61;land;true;plains;6
2318;169;60;62;land;false;mountain;11
2319;1;93;195;land;false;desert;3
2320;43;63;98;land;false;desert;3
2321;50;69;78;land;false;plains;4
2322;175;126;42;land;false;plains;4
2323;3;93;160;land;false;plains;6
2324;234;52;58;land;false;forest;6
2325;1;63;190;land;false;mountain;11
2326;1;78;65;land;false;hills;5
2327;85;117;36;land;true;jungle;8
2328;92;147;91;land;false;plains;4
2329;2;59;231;sea;true;ocean;6
2330;171;93;97;land;true;plains;6
2331;3;96;225;land;false;plains;6
2332;171;111;192;land;false;urban;6
2333;106;6;232;sea;true;ocean;6
2334;127;72;64;land;false;hills;5
2335;127;120;164;land;false;jungle;8
2336;127;36;29;land;false;mountain;3
2337;169;171;87;land;false;mountain;2
2338;2;93;0;land;true;hills;3
2339;171;117;72;land;false;forest;6
2340;85;69;191;land;false;forest;5
2341;169;75;192;land;false;plains;5
2342;43;81;193;land;false;forest;5
2343;32;0;240;sea;false;ocean;11
2344;169;123;37;land;false;hills;8
2345;175;12;52;land;false;plains;6
2346;1;126;165;land;false;desert;3
2347;85;66;226;land;false;mountain;3
2348;92;9;131;land;false;mountain;4
2349;130;186;74;land;false;plains;4
2350;87;111;71;land;false;hills;6
2351;1;96;160;land;false;forest;6
2352;43;129;38;land;false;desert;3
2353;171;207;32;land;false;hills;3
2354;44;60;193;land;false;mountain;3
2355;48;120;28;land;false;mountain;3
2356;132;186;39;land;false;desert;3
2357;134;108;49;land;false;desert;3
2358;176;111;177;land;false;desert;3
2359;129;141;34;land;false;desert;3
2360;176;36;37;land;false;desert;3
2361;50;117;178;land;false;plains;4
2362;8;18;5;land;false;plains;4
2363;87;99;161;land;true;hills;6
2364;129;102;34;land;false;hills;6
2365;171;141;197;land;false;plains;6
2366;171;105;162;land;false;hills;6
2367;46;18;33;land;false;forest;6
2368;4;117;135;land;false;forest;6
2369;46;120;8;land;false;urban;6
2370;85;87;31;land;false;desert;3
2371;127;90;159;land;true;mountain;11
2372;1;111;35;land;false;forest;5
2373;169;171;137;land;false;mountain;3
2374;169;6;187;land;false;mountain;2
2375;129;105;99;land;true;plains;1
2376;129;114;199;land;false;forest;6
2377;45;123;73;land;false;urban;6
2378;16;31;236;sea;true;ocean;11
2379;127;105;34;land;false;hills;5
2380;127;69;99;land;false;mountain;3
2381;126;37;248;sea;false;ocean;3
2382;87;102;226;land;true;urban;6
2383;153;246;248;sea;true;ocean;1
2384;169;141;132;land;true;plains;6
2385;90;135;66;land;false;mountain;11
2386;1;159;135;land;false;plains;5
2387;85;132;166;land;false;desert;3
2388;85;99;196;land;false;mountain;3
2389;172;63;152;land;false;hills;4
2390;129;126;159;land;false;plains;6
2391;43;147;133;land;false;mountain;11
2392;43;99;33;land;false;forest;6
2393;1;24;85;land;false;mountain;3
2394;87;126;201;land;true;urban;6
2395;119;0;248;sea;true;ocean;11
2396;50;0;232;sea;true;ocean;11
2397;85;150;6;land;false;mountain;11
2398;27;36;232;sea;false;ocean;3
2399;173;69;32;land;false;plains;4
2400;169;156;7;land;false;plains;5
2401;171;147;227;land;false;plains;6
2402;3;123;165;land;false;forest;6
2403;6;31;236;sea;true;ocean;11
2404;91;14;244;sea;true;ocean;11
2405;112;220;194;land;false;urban;6
2406;7;3;15;land;false;hills;6
2407;3;126;130;land;false;forest;6
2408;85;15;211;land;false;plains;5
2409;31;0;236;sea;true;ocean;11
2410;127;102;69;land;false;desert;3
2411;134;198;64;land;false;plains;4
2412;7;108;160;land;false;hills;6
2413;87;174;196;land;false;plains;6
2414;171;108;227;land;true;urban;6
2415;127;135;39;land;false;mountain;3
2416;169;72;227;land;false;mountain;2
2417;8;114;50;land;false;mountain;3
2418;175;165;42;land;false;hills;6
2419;175;60;152;land;false;plains;6
2420;45;150;163;land;false;hills;6
2421;45;114;128;land;false;hills;6
2422;129;138;69;land;false;forest;6
2423;49;31;248;sea;false;ocean;1
2424;127;153;134;land;false;forest;6
2425;1;174;10;land;false;mountain;3
2426;132;21;139;land;false;mountain;3
2427;134;33;164;land;false;mountain;3
2428;176;153;92;land;false;forest;1
2429;171;162;3;sea;true;ocean;6
2430;1;87;60;land;false;mountain;11
2431;98;14;232;sea;true;ocean;11
2432;43;12;83;land;false;forest;6
2433;43;162;8;land;false;plains;5
2434;169;105;197;land;false;hills;3
2435;47;8;232;sea;false;ocean;3
2436;134;75;79;land;false;plains;4
2437;3;132;160;land;false;hills;1
2438;171;162;2;land;false;plains;1
2439;43;210;208;land;false;mountain;11
2440;8;141;90;land;false;plains;4
2441;129;177;69;land;true;plains;6
2442;129;159;129;land;true;plains;1
2443;129;156;164;land;false;hills;6
2444;92;14;248;sea;true;ocean;11
2445;28;37;244;sea;false;ocean;3
2446;39;8;240;sea;false;ocean;3
2447;50;21;133;land;false;plains;4
2448;8;156;220;land;false;hills;4
2449;3;147;35;land;false;hills;6
2450;48;31;244;sea;false;ocean;1
2451;169;93;32;land;false;mountain;11
2452;43;177;138;land;false;desert;3
2453;170;126;162;land;true;forest;3
2454;129;117;164;land;false;hills;6
2455;45;129;3;land;false;mountain;6
2456;45;126;38;land;false;plains;6
2457;15;31;232;sea;false;ocean;3
2458;12;31;240;sea;false;ocean;3
2459;169;198;72;land;false;forest;5
2460;127;18;84;land;false;forest;5
2461;85;30;86;land;false;hills;3
2462;30;37;232;sea;false;ocean;3
2463;134;48;39;land;false;plains;4
2464;171;129;32;land;false;plains;6
2465;171;123;2;land;false;forest;6
2466;85;93;61;land;false;plains;5
2467;127;96;189;land;false;hills;5
2468;3;165;130;land;true;plains;1
2469;171;195;72;land;false;hills;6
2470;127;159;164;land;true;mountain;11
2471;127;81;59;land;true;mountain;11
2472;45;168;3;land;true;hills;6
2473;169;138;167;land;false;desert;3
2474;133;12;144;land;false;hills;6
2475;171;183;162;land;false;plains;6
2476;87;195;1;land;false;plains;6
2477;169;84;187;land;false;mountain;11
2478;85;171;166;land;false;forest;6
2479;92;30;36;land;false;desert;3
2480;92;45;166;land;false;plains;4
2481;8;204;65;land;false;plains;4
2482;92;72;206;land;false;plains;4
2483;45;186;198;land;true;urban;1
2484;129;174;4;land;false;hills;6
2485;1;165;165;land;false;mountain;11
2486;18;0;244;lake;false;lakes;11
2487;176;159;22;land;false;mountain;4
2488;34;134;177;sea;true;ocean;6
2489;43;168;38;land;false;mountain;11
2490;2;129;35;land;false;forest;3
2491;45;189;163;land;false;forest;6
2492;3;201;165;land;false;plains;1
2493;87;207;166;land;false;hills;6
2494;88;114;91;land;false;hills;6
2495;45;147;198;land;true;marsh;6
2496;90;36;244;sea;false;ocean;3
2497;107;6;236;sea;true;ocean;1
2498;43;27;213;land;false;plains;3
2499;85;180;11;land;false;plains;3
2500;129;45;34;land;false;hills;3
2501;148;93;16;sea;true;ocean;1
2502;127;174;39;land;false;plains;5
2503;39;0;248;lake;false;lakes;11
2504;134;156;149;land;false;mountain;3
2505;129;90;224;land;false;plains;6
2506;171;198;37;land;false;hills;1
2507;169;99;62;land;false;hills;5
2508;0;2;240;lake;false;lakes;11
2509;89;36;240;sea;false;ocean;3
2510;31;37;236;sea;false;ocean;3
2511;8;66;205;land;false;hills;4
2512;129;198;129;land;false;plains;6
2513;24;37;133;land;false;mountain;6
2514;34;32;236;sea;false;ocean;1
2515;127;24;14;land;false;mountain;11
2516;169;27;142;land;false;mountain;11
2517;85;114;221;land;false;forest;6
2518;127;39;144;land;false;plains;5
2519;174;192;132;land;true;forest;3
2520;48;42;178;land;false;mountain;3
2521;50;144;218;land;false;forest;4
2522;211;92;230;land;false;hills;6
2523;28;36;236;sea;false;ocean;3
2524;6;195;5;land;false;mountain;3
2525;49;159;133;land;false;plains;4
2526;3;144;70;land;false;mountain;6
2527;54;2;236;sea;false;ocean;3
2528;49;6;143;land;false;hills;6
2529;49;174;8;land;true;forest;1
2530;108;6;240;sea;false;ocean;1
2531;11;6;240;sea;false;ocean;3
2532;169;105;92;land;false;mountain;11
2533;85;36;16;land;false;plains;5
2534;41;0;236;lake;false;lakes;11
2535;50;150;148;land;false;mountain;3
2536;92;120;51;land;false;mountain;4
2537;176;78;207;land;false;hills;4
2538;91;63;96;land;false;plains;4
2539;50;132;53;land;false;plains;4
2540;50;3;38;land;false;hills;4
2541;45;204;38;land;true;urban;1
2542;1;102;190;land;false;plains;3
2543;4;138;200;land;false;plains;6
2544;133;57;24;land;false;forest;6
2545;127;102;219;land;false;mountain;11
2546;169;177;167;land;false;plains;3
2547;198;232;204;sea;true;ocean;6
2548;129;210;39;land;false;hills;6
2549;34;6;232;sea;false;ocean;3
2550;134;84;74;land;false;mountain;3
2551;8;81;80;land;false;forest;6
2552;169;183;197;land;false;mountain;11
2553;127;117;94;land;false;forest;5
2554;129;201;194;land;false;forest;6
2555;129;195;164;land;false;forest;1
2556;87;0;196;land;true;forest;1
2557;43;33;143;land;false;mountain;11
2558;169;120;222;land;false;forest;5
2559;176;174;152;land;false;plains;4
2560;3;207;195;land;true;forest;1
2561;87;189;71;land;true;mountain;6
2562;43;111;93;land;false;marsh;5
2563;85;192;71;land;true;marsh;5
2564;127;195;199;land;false;forest;5
2565;43;105;63;land;false;urban;3
2566;87;210;131;land;true;forest;1
2567;171;3;132;land;true;plains;1
2568;100;14;240;sea;true;ocean;6
2569;169;48;47;land;false;mountain;11
2570;43;183;168;land;false;mountain;3
2571;48;99;223;land;false;forest;3
2572;171;204;67;land;false;forest;6
2573;91;9;16;land;true;marsh;6
2574;22;36;232;sea;false;ocean;3
2575;91;36;248;sea;false;ocean;3
2576;134;0;194;land;false;plains;6
2577;129;0;4;land;true;plains;1
2578;133;165;134;land;false;mountain;6
2579;92;153;21;land;false;mountain;3
2580;176;126;52;land;false;plains;4
2581;23;110;184;sea;true;ocean;6
2582;6;129;65;land;false;forest;1
2583;43;189;198;land;false;mountain;11
2584;169;42;17;land;false;mountain;3
2585;127;60;49;land;false;plains;5
2586;132;183;74;land;false;forest;6
2587;45;12;198;land;true;plains;1
2588;45;241;190;lake;false;lakes;6
2589;16;6;240;sea;false;ocean;1
2590;19;31;248;sea;true;ocean;11
2591;1;186;70;land;false;mountain;11
2592;124;37;240;sea;false;ocean;3
2593;130;150;189;land;false;plains;4
2594;47;165;48;land;true;plains;6
2595;129;3;69;land;false;forest;1
2596;87;114;36;land;false;hills;6
2597;169;141;27;land;false;forest;6
2598;1;123;95;land;false;mountain;3
2599;3;6;5;land;true;hills;6
2600;45;9;133;land;true;mountain;6
2601;171;120;37;land;false;forest;6
2602;6;111;225;land;true;forest;6
2603;169;63;177;land;false;plains;5
2604;88;14;232;sea;false;ocean;6
2605;48;153;98;land;true;forest;3
2606;90;156;226;land;false;mountain;3
2607;8;195;220;land;false;hills;4
2608;92;135;181;land;false;forest;6
2609;50;159;93;land;false;plains;6
2610;90;180;201;land;true;forest;6
2611;43;18;244;sea;true;ocean;11
2612;129;6;34;land;true;forest;1
2613;171;6;197;land;false;forest;1
2614;112;41;159;land;false;hills;6
2615;1;129;25;land;false;mountain;11
2616;56;40;232;sea;true;ocean;3
2617;87;3;161;land;true;forest;1
2618;3;12;35;land;false;forest;1
2619;1;51;175;land;false;mountain;11
2620;85;135;26;land;true;marsh;5
2621;91;162;6;land;false;hills;6
2622;10;6;236;sea;false;ocean;3
2623;13;31;244;sea;false;ocean;3
2624;45;0;232;sea;true;ocean;11
2625;40;0;232;lake;false;lakes;11
2626;43;126;223;land;false;mountain;3
2627;43;48;18;land;false;forest;3
2628;176;54;132;land;false;mountain;3
2629;8;57;5;land;false;mountain;4
2630;188;96;100;sea;true;ocean;1
2631;87;15;71;land;true;plains;1
2632;175;168;7;land;true;forest;6
2633;7;171;135;land;false;forest;6
2634;90;117;226;land;false;forest;1
2635;43;132;153;land;false;mountain;11
2636;1;9;5;land;false;plains;5
2637;93;14;232;lake;false;lakes;11
2638;89;14;236;sea;true;ocean;1
2639;57;40;236;sea;false;ocean;3
2640;88;133;31;sea;true;ocean;6
2641;45;171;68;land;false;plains;4
2642;45;111;163;land;false;plains;6
2643;199;120;176;land;false;hills;6
2644;20;31;232;sea;true;ocean;11
2645;127;138;154;land;false;forest;6
2646;1;144;155;land;false;plains;5
2647;45;15;163;land;false;forest;1
2648;87;18;36;land;false;plains;1
2649;91;177;136;land;true;forest;1
2650;42;31;240;sea;false;ocean;3
2651;50;207;193;land;false;plains;4
2652;8;195;70;land;false;plains;4
2653;1;201;200;land;false;mountain;3
2654;47;27;188;land;false;forest;6
2655;174;108;97;land;false;forest;6
2656;169;6;132;land;false;forest;6
2657;44;114;68;land;false;hills;3
2658;134;207;164;land;false;plains;4
2659;8;39;165;land;false;plains;4
2660;7;31;240;sea;true;ocean;11
2661;43;69;178;land;false;mountain;3
2662;174;87;87;land;false;mountain;3
2663;50;57;168;land;false;forest;6
2664;59;79;63;sea;true;ocean;6
2665;46;0;236;sea;true;ocean;1
2666;87;14;248;sea;true;ocean;1
2667;123;37;236;sea;false;ocean;3
2668;132;108;189;land;true;forest;6
2669;171;201;2;land;true;forest;1
2670;171;27;2;land;false;forest;1
2671;87;39;196;land;false;forest;1
2672;48;39;213;land;true;plains;1
2673;127;3;4;land;true;plains;5
2674;127;96;84;land;false;plains;5
2675;29;36;240;sea;false;ocean;3
2676;174;117;92;land;true;forest;3
2677;8;180;90;land;false;hills;4
2678;92;63;6;land;false;plains;4
2679;134;66;134;land;false;plains;4
2680;50;165;23;land;false;plains;4
2681;92;168;151;land;false;plains;4
2682;132;120;99;land;true;forest;1
2683;45;207;3;land;false;plains;1
2684;90;102;96;land;true;plains;1
2685;90;42;86;land;false;hills;1
2686;132;105;224;land;false;hills;1
2687;169;99;212;land;false;plains;5
2688;50;60;133;land;false;hills;4
2689;48;114;98;land;false;forest;1
2690;7;6;244;sea;false;ocean;3
2691;92;171;216;land;false;plains;3
2692;3;114;65;land;false;forest;6
2693;45;33;3;land;false;forest;1
2694;43;183;63;land;true;marsh;6
2695;85;150;156;land;false;hills;3
2696;87;153;36;land;false;plains;4
2697;3;108;35;land;false;forest;6
2698;85;93;211;land;true;plains;5
2699;43;147;28;land;false;forest;3
2700;92;81;201;land;false;mountain;4
2701;132;198;204;land;false;forest;6
2702;48;54;88;land;false;forest;1
2703;13;6;248;sea;false;ocean;3
2704;64;2;236;sea;false;ocean;3
2705;31;40;232;sea;false;ocean;3
2706;45;36;68;land;true;forest;1
2707;171;48;162;land;false;forest;1
2708;45;54;163;land;false;forest;1
2709;48;117;63;land;false;plains;1
2710;90;57;216;land;true;forest;1
2711;85;186;191;land;false;forest;6
2712;88;21;161;land;false;plains;4
2713;174;189;167;land;false;forest;1
2714;6;51;215;land;false;forest;6
2715;92;78;136;land;false;forest;6
2716;129;120;129;land;false;forest;6
2717;169;192;192;land;false;forest;5
2718;92;37;232;sea;false;ocean;3
2719;132;147;189;land;false;forest;3
2720;90;21;76;land;false;mountain;3
2721;174;57;82;land;false;mountain;3
2722;87;138;161;land;false;mountain;4
2723;174;186;202;land;false;forest;1
2724;48;207;78;land;true;forest;1
2725;127;189;64;land;false;plains;5
2726;43;12;133;land;false;mountain;3
2727;132;54;209;land;true;forest;3
2728;129;63;129;land;false;forest;1
2729;6;114;190;land;false;forest;1
2730;8;31;244;sea;false;ocean;3
2731;43;66;8;land;false;forest;6
2732;8;177;25;land;false;forest;6
2733;3;168;195;land;true;forest;6
2734;42;0;240;sea;true;ocean;11
2735;32;6;244;sea;false;ocean;3
2736;176;87;202;land;false;plains;4
2737;48;192;203;land;true;hills;1
2738;132;45;214;land;false;hills;1
2739;6;204;205;land;true;forest;1
2740;109;6;244;sea;true;ocean;1
2741;1;63;135;land;true;marsh;6
2742;50;99;133;land;false;hills;3
2743;45;210;68;land;false;mountain;3
2744;127;177;154;land;false;forest;5
2745;19;0;248;sea;true;ocean;11
2746;93;37;236;sea;false;ocean;3
2747;33;40;240;sea;false;ocean;3
2748;134;177;54;land;false;plains;3
2749;87;60;1;land;false;forest;1
2750;22;0;240;sea;true;ocean;11
2751;88;36;236;sea;false;ocean;3
2752;52;153;73;land;true;urban;6
2753;128;66;194;land;true;forest;1
2754;85;15;6;land;false;urban;3
2755;8;90;75;land;false;plains;4
2756;176;51;167;land;false;forest;4
2757;132;201;169;land;true;hills;1
2758;174;126;192;land;false;forest;6
2759;174;201;77;land;false;forest;1
2760;31;6;240;sea;false;ocean;3
2761;134;174;89;land;false;hills;3
2762;50;183;218;land;false;plains;4
2763;87;117;1;land;false;plains;4
2764;176;69;7;land;false;plains;4
2765;8;162;150;land;false;plains;4
2766;50;93;203;land;false;plains;4
2767;134;171;24;land;false;plains;4
2768;3;30;130;land;false;forest;1
2769;37;6;244;sea;false;ocean;11
2770;134;99;204;land;false;plains;4
2771;50;180;153;land;false;forest;6
2772;48;132;193;land;true;plains;1
2773;85;174;26;land;false;forest;6
2774;85;69;136;land;false;plains;5
2775;1;102;85;land;false;mountain;3
2776;176;84;137;land;false;forest;1
2777;86;81;161;land;false;forest;1
2778;129;24;129;land;false;plains;1
2779;21;3;236;sea;true;ocean;11
2780;134;81;9;land;false;forest;6
2781;0;156;215;land;false;forest;5
2782;174;111;62;land;false;forest;1
2783;121;37;248;sea;false;ocean;3
2784;50;66;163;land;false;forest;3
2785;90;198;41;land;false;forest;1
2786;48;57;53;land;false;forest;6
2787;169;60;7;land;false;plains;4
2788;48;171;193;land;true;forest;3
2789;94;14;236;sea;true;ocean;11
2790;90;204;71;land;false;mountain;3
2791;176;180;182;land;false;hills;3
2792;92;189;56;land;false;forest;4
2793;132;126;29;land;false;forest;1
2794;90;195;76;land;true;hills;1
2795;90;45;51;land;true;plains;1
2796;42;159;88;land;false;forest;5
2797;55;40;248;sea;false;ocean;2
2798;132;24;204;land;false;mountain;3
2799;45;132;68;land;false;plains;4
2800;176;201;192;land;false;forest;4
2801;39;214;94;sea;true;ocean;1
2802;90;123;156;land;false;forest;1
2803;168;153;87;land;false;hills;6
2804;6;54;180;land;true;hills;1
2805;50;186;183;land;false;hills;4
2806;132;123;64;land;false;forest;6
2807;1;195;65;land;true;mountain;11
2808;176;75;37;land;false;plains;4
2809;8;72;135;land;false;plains;4
2810;169;108;162;land;false;plains;5
2811;20;0;232;sea;true;ocean;11
2812;35;6;236;sea;false;ocean;3
2813;90;144;61;land;true;forest;3
2814;48;210;43;land;true;forest;1
2815;32;32;248;sea;true;ocean;1
2816;32;31;240;sea;false;ocean;3
2817;8;54;40;land;true;forest;4
2818;128;84;34;land;false;forest;1
2819;134;186;154;land;false;forest;1
2820;174;51;52;land;true;urban;1
2821;176;3;67;land;true;marsh;1
2822;168;33;67;land;false;forest;5
2823;83;14;232;sea;true;ocean;1
2824;30;36;244;sea;false;ocean;11
2825;174;24;12;land;false;hills;3
2826;176;183;147;land;false;mountain;4
2827;1;173;10;land;true;plains;1
2828;22;31;240;sea;true;ocean;11
2829;168;126;47;land;false;forest;5
2830;110;6;248;sea;true;ocean;5
2831;84;27;66;land;false;mountain;6
2832;126;30;194;land;false;forest;5
2833;134;192;184;land;false;hills;4
2834;3;9;70;land;false;forest;1
2835;90;138;31;land;false;hills;1
2836;171;180;197;land;false;hills;4
2837;92;183;26;land;false;forest;1
2838;176;189;27;land;true;plains;1
2839;102;32;240;sea;true;ocean;11
2840;8;183;55;land;false;mountain;4
2841;92;186;91;land;false;plains;4
2842;84;36;61;land;false;forest;5
2843;176;102;77;land;false;forest;4
2844;8;87;10;land;false;forest;1
2845;48;135;158;land;false;hills;1
2846;23;31;244;lake;false;lakes;11
2847;42;195;23;land;false;mountain;6
2848;44;31;248;sea;false;ocean;1
2849;126;123;174;land;false;forest;5
2850;132;117;184;land;true;jungle;3
2851;53;40;240;sea;true;ocean;2
2852;50;198;93;land;false;forest;1
2853;26;31;236;sea;false;ocean;3
2854;95;14;240;lake;false;lakes;11
2855;174;120;57;land;false;mountain;3
2856;132;207;199;land;false;forest;3
2857;87;171;131;land;true;forest;4
2858;31;31;236;sea;false;ocean;3
2859;43;0;244;lake;false;lakes;11
2860;8;21;220;land;false;hills;3
2861;176;90;167;land;false;marsh;4
2862;174;129;157;land;false;forest;1
2863;168;204;152;land;false;plains;5
2864;0;207;25;land;false;plains;5
2865;48;66;48;land;true;mountain;3
2866;90;69;176;land;true;urban;3
2867;134;195;149;land;false;hills;4
2868;32;40;236;sea;false;ocean;2
2869;6;72;20;land;false;forest;1
2870;84;78;131;land;false;forest;5
2871;48;195;168;land;false;forest;1
2872;174;204;42;land;true;hills;1
2873;6;132;30;land;false;forest;1
2874;47;31;240;sea;true;ocean;5
2875;84;198;151;land;false;mountain;6
2876;42;168;83;land;false;forest;5
2877;120;37;244;sea;false;ocean;3
2878;122;37;232;sea;false;ocean;3
2879;172;204;227;land;false;forest;1
2880;92;60;41;land;true;forest;1
2881;134;105;134;land;false;hills;4
2882;169;180;27;land;false;desert;3
2883;92;204;186;land;false;forest;4
2884;92;93;11;land;true;forest;1
2885;127;72;9;land;false;desert;3
2886;95;37;244;sea;false;ocean;3
2887;54;40;244;sea;true;ocean;2
2888;3;204;130;land;true;forest;1
2889;31;36;248;sea;false;ocean;11
2890;6;93;180;land;false;mountain;3
2891;107;67;227;lake;false;lakes;1
2892;12;6;244;sea;false;ocean;3
2893;85;81;46;land;false;forest;11
2894;8;159;80;land;false;hills;3
2895;134;72;164;land;false;hills;4
2896;50;189;148;land;false;forest;4
2897;8;198;185;land;false;plains;4
2898;92;207;151;land;true;forest;1
2899;24;31;248;sea;false;ocean;11
2900;50;81;38;land;false;plains;4
2901;176;195;57;land;false;plains;4
2902;33;31;244;sea;false;ocean;3
2903;132;72;49;land;false;mountain;3
2904;84;162;216;land;false;mountain;3
2905;168;168;217;land;false;desert;3
2906;0;171;90;land;true;mountain;11
2907;90;174;66;land;false;mountain;3
2908;117;0;240;lake;false;lakes;11
2909;8;105;205;land;false;forest;1
2910;4;207;0;land;false;forest;1
2911;48;75;148;land;true;hills;1
2912;30;31;232;sea;false;ocean;3
2913;42;39;68;land;false;mountain;3
2914;46;126;93;land;false;forest;1
2915;8;186;20;land;false;hills;4
2916;48;198;133;land;true;hills;1
2917;126;39;189;land;false;forest;5
2918;132;27;169;land;true;forest;3
2919;134;180;19;land;false;hills;3
2920;50;162;208;land;false;mountain;4
2921;92;192;21;land;false;hills;4
2922;8;93;40;land;false;forest;1
2923;126;165;89;land;false;desert;3
2924;87;36;232;sea;false;ocean;11
2925;119;37;240;sea;false;ocean;3
2926;171;126;67;land;false;forest;4
2927;168;42;62;land;false;forest;5
2928;44;0;248;lake;false;lakes;11
2929;34;36;240;sea;false;ocean;11
2930;29;6;232;sea;false;ocean;11
2931;50;108;78;land;false;forest;1
2932;50;90;138;land;false;forest;1
2933;0;36;195;land;false;mountain;3
2934;126;45;69;land;false;forest;3
2935;0;123;40;land;false;forest;5
2936;50;96;168;land;true;forest;1
2937;34;40;244;sea;false;ocean;2
2938;90;24;41;land;true;urban;2
2939;0;129;175;land;false;mountain;3
2940;42;132;48;land;false;mountain;3
2941;35;40;248;sea;false;ocean;2
2942;92;201;221;land;false;forest;1
2943;99;14;236;lake;false;lakes;11
2944;6;14;232;sea;true;ocean;6
2945;84;42;196;land;false;desert;3
2946;84;135;176;land;false;forest;3
2947;50;204;23;land;false;forest;1
2948;134;207;59;land;false;forest;1
2949;117;37;232;sea;false;ocean;2
2950;126;138;49;land;false;forest;3
2951;40;8;244;sea;true;ocean;2
2952;168;141;177;land;false;desert;3
2953;0;9;155;land;false;desert;3
2954;176;207;222;land;true;forest;1
2955;37;31;240;sea;false;ocean;1
2956;99;0;248;lake;false;lakes;11
2957;85;14;240;lake;false;lakes;11
2958;171;144;162;land;false;marsh;1
2959;92;111;206;land;true;forest;1
2960;42;210;153;land;false;desert;3
2961;42;183;213;land;false;desert;3
2962;126;3;154;land;false;mountain;3
2963;6;3;165;land;true;mountain;2
2964;111;6;232;sea;true;ocean;1
2965;0;87;5;land;false;plains;3
2966;168;6;27;land;false;mountain;3
2967;48;204;163;land;true;urban;2
2968;92;54;56;land;false;mountain;2
2969;92;0;181;land;false;mountain;2
2970;176;81;67;land;false;mountain;2
2971;92;126;131;land;false;mountain;2
2972;6;36;85;land;false;hills;2
2973;92;27;221;land;false;hills;2
2974;134;30;94;land;false;plains;2
2975;45;192;128;land;false;plains;2
2976;176;108;7;land;false;plains;2
2977;8;111;135;land;false;plains;2
2978;8;174;210;land;false;plains;2
2979;174;45;172;land;false;plains;2
2980;50;114;8;land;false;plains;2
2981;8;201;150;land;false;forest;2
2982;118;37;236;sea;false;ocean;3
2983;39;31;248;sea;true;ocean;1
2984;6;6;240;sea;false;ocean;11
2985;168;84;132;land;false;desert;3
2986;92;6;61;land;false;forest;1
2987;27;31;240;sea;false;ocean;11
2988;33;36;236;sea;true;ocean;11
2989;168;177;212;land;false;desert;3
2990;6;186;160;land;false;mountain;2
2991;48;189;33;land;false;mountain;2
2992;176;210;187;land;false;forest;1
2993;134;102;169;land;false;forest;1
2994;9;6;232;sea;false;ocean;11
2995;42;12;28;land;false;desert;3
2996;174;183;32;land;true;mountain;2
2997;138;95;191;lake;false;lakes;1
2998;134;204;94;land;true;forest;1
2999;55;2;240;sea;false;ocean;11
3000;23;0;244;sea;true;ocean;1
3001;6;171;30;land;false;mountain;2
3002;84;171;211;land;false;desert;3
3003;246;193;106;land;false;forest;1
3004;0;45;190;land;false;desert;3
3005;168;192;137;land;false;desert;3
3006;126;174;84;land;false;mountain;3
3007;84;93;6;land;false;desert;3
3008;48;159;28;land;true;mountain;2
3009;42;90;133;land;false;desert;3
3010;6;201;35;land;true;mountain;2
3011;134;93;69;land;false;hills;2
3012;92;99;41;land;false;forest;1
3013;171;9;162;land;false;forest;1
3014;87;135;196;land;false;plains;1
3015;115;37;244;sea;false;ocean;3
3016;94;37;240;sea;false;ocean;11
3017;0;111;130;land;false;desert;3
3018;126;54;64;land;false;forest;3
3019;48;201;198;land;false;forest;2
3020;168;57;192;land;false;desert;3
3021;8;186;170;land;false;mountain;2
3022;45;135;33;land;false;plains;2
3023;50;87;68;land;false;mountain;2
3024;176;198;22;land;false;plains;2
3025;28;31;244;sea;false;ocean;11
3026;84;51;191;land;false;desert;3
3027;92;159;201;land;false;mountain;2
3028;50;201;58;land;false;plains;2
3029;126;132;169;land;false;desert;3
3030;42;48;63;land;false;desert;3
3031;32;36;232;sea;true;ocean;11
3032;0;138;170;land;false;plains;3
3033;84;144;171;land;false;desert;3
3034;174;168;157;land;true;mountain;2
3035;36;31;236;sea;false;ocean;1
3036;96;14;244;lake;false;lakes;11
3037;134;9;189;land;false;forest;1
3038;29;31;248;sea;false;ocean;11
3039;48;114;148;land;false;mountain;2
3040;109;32;248;lake;false;lakes;11
3041;8;0;60;land;false;plains;1
3042;84;129;41;land;false;desert;3
3043;97;37;232;sea;false;ocean;11
3044;2;72;195;land;false;marsh;1
3045;92;114;171;land;true;forest;1
3046;109;0;248;lake;false;lakes;11
3047;84;186;136;land;false;forest;5
3048;114;37;240;sea;false;ocean;3
3049;45;117;193;land;false;hills;2
3050;103;32;244;lake;false;lakes;11
3051;126;120;4;land;false;desert;3
3052;174;138;152;land;true;mountain;2
3053;129;192;199;land;false;marsh;1
3054;35;31;232;sea;false;ocean;11
3055;0;18;150;land;false;desert;3
3056;50;204;173;land;false;mountain;2
3057;176;96;197;land;false;plains;2
3058;46;31;236;sea;true;ocean;1
3059;42;21;23;land;false;desert;3
3060;25;31;232;sea;false;ocean;11
3061;126;12;149;land;false;desert;3
3062;42;114;3;land;false;desert;3
3063;12;117;162;lake;false;lakes;1
3064;44;36;240;sea;true;ocean;11
3065;36;40;232;sea;false;ocean;2
3066;132;150;154;land;false;mountain;2
3067;170;51;227;land;false;plains;2
